2025-05-07 14:29:19.293 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:19.293 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:19.294 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 14:29:19.300 | RK:  | [BEETHOVEN] 2025-05-07 14:29:19 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 14:29:19.300 | RK:  | [BEETHOVEN] 2025-05-07 14:29:19 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 142...

2025-05-07 14:29:19.301 | RK:  | [BEETHOVEN] 2025-05-07 14:29:19 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 14:29:19.301 | RK:  | [BEETHOVEN] 2025-05-07 14:29:19 INFO  ErpOrderService: Bestellabwicklung mit ID 6c5ff550-7bfa-4b79-9c23-573682250c32 in Repository gespeichert...

2025-05-07 14:29:19.302 | RK:  | [BEETHOVEN] 2025-05-07 14:29:19 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 14:29:19.304 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: Erstelle Bestellung mit Order ID: 6c5ff550-7bfa-4b79-9c23-573682250c32...

2025-05-07 14:29:19.306 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 6c5ff550-7bfa-4b79-9c23-573682250c32...

2025-05-07 14:29:19.306 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 6c5ff550-7bfa-4b79-9c23-573682250c32...

2025-05-07 14:29:19.307 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 6c5ff550-7bfa-4b79-9c23-573682250c32...

2025-05-07 14:29:19.308 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T14:29:19.297294400, deliveryStatus=PROCESSING}...

2025-05-07 14:29:19.309 | RK:  | [MOZART] 2025-05-07 14:29:19 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T14:29:19.297294400, deliveryStatus=PROCESSING}...

2025-05-07 14:29:19.937 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-07 14:29:19.937 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-07 14:29:19.938 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> undefined::undefined::crm.updates.queue"
2025-05-07 14:29:19.938 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-07 14:29:19.938 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"6c5ff550-7bfa-4b79-9c23-573682250c32\",\"customerId\":\"KundenID-883\",\"orderDate\":[2025,5,7],\"totalAmount\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-07 14:29:19.938 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 DEBUG [ECommerceListener] New customer added with ID: KundenID-883"
2025-05-07 14:29:19.939 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 DEBUG [ECommerceListener] New order 6c5ff550-7bfa-4b79-9c23-573682250c32 added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-07 14:29:19.939 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 DEBUG [ECommerceListener] Bestellung 6c5ff550-7bfa-4b79-9c23-573682250c32 status updated to 1"
2025-05-07 14:29:19.939 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 DEBUG [ECommerceListener] Bestellung 6c5ff550-7bfa-4b79-9c23-573682250c32 updated with orderDate: 2025-05-06T22:00:00.000Z, totalAmount: 23.96"
2025-05-07 14:29:19.941 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-07 14:29:19.989 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:19 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-07 14:29:21.465 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:21.466 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:21.467 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 14:29:21.472 | RK:  | [BEETHOVEN] 2025-05-07 14:29:21 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 14:29:21.473 | RK:  | [BEETHOVEN] 2025-05-07 14:29:21 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 138...

2025-05-07 14:29:21.473 | RK:  | [BEETHOVEN] 2025-05-07 14:29:21 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 14:29:21.474 | RK:  | [BEETHOVEN] 2025-05-07 14:29:21 INFO  ErpOrderService: Bestellabwicklung mit ID e12f4dd6-22af-4379-b3ea-14f09f7031e7 in Repository gespeichert...

2025-05-07 14:29:21.474 | RK:  | [BEETHOVEN] 2025-05-07 14:29:21 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 14:29:21.477 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: Erstelle Bestellung mit Order ID: e12f4dd6-22af-4379-b3ea-14f09f7031e7...

2025-05-07 14:29:21.478 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: e12f4dd6-22af-4379-b3ea-14f09f7031e7...

2025-05-07 14:29:21.478 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: e12f4dd6-22af-4379-b3ea-14f09f7031e7...

2025-05-07 14:29:21.478 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: e12f4dd6-22af-4379-b3ea-14f09f7031e7...

2025-05-07 14:29:21.479 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T14:29:21.470309900, deliveryStatus=PROCESSING}...

2025-05-07 14:29:21.479 | RK:  | [MOZART] 2025-05-07 14:29:21 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T14:29:21.470309900, deliveryStatus=PROCESSING}...

2025-05-07 14:29:21.480 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:21 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"e12f4dd6-22af-4379-b3ea-14f09f7031e7\",\"customerId\":\"KundenID-883\",\"orderDate\":[2025,5,7],\"totalAmount\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-07 14:29:21.481 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:21 DEBUG [ECommerceListener] New order e12f4dd6-22af-4379-b3ea-14f09f7031e7 added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-07 14:29:21.482 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:21 DEBUG [ECommerceListener] Bestellung e12f4dd6-22af-4379-b3ea-14f09f7031e7 status updated to 1"
2025-05-07 14:29:21.482 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:21 DEBUG [ECommerceListener] Bestellung e12f4dd6-22af-4379-b3ea-14f09f7031e7 updated with orderDate: 2025-05-06T22:00:00.000Z, totalAmount: 23.96"
2025-05-07 14:29:22.648 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:22.649 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:22.649 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 14:29:22.653 | RK:  | [BEETHOVEN] 2025-05-07 14:29:22 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 14:29:22.653 | RK:  | [BEETHOVEN] 2025-05-07 14:29:22 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 134...

2025-05-07 14:29:22.654 | RK:  | [BEETHOVEN] 2025-05-07 14:29:22 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 14:29:22.654 | RK:  | [BEETHOVEN] 2025-05-07 14:29:22 INFO  ErpOrderService: Bestellabwicklung mit ID 010a1cc8-980a-45d8-908e-7f03c7fa5a45 in Repository gespeichert...

2025-05-07 14:29:22.655 | RK:  | [BEETHOVEN] 2025-05-07 14:29:22 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 14:29:22.657 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: Erstelle Bestellung mit Order ID: 010a1cc8-980a-45d8-908e-7f03c7fa5a45...

2025-05-07 14:29:22.657 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 010a1cc8-980a-45d8-908e-7f03c7fa5a45...

2025-05-07 14:29:22.658 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 010a1cc8-980a-45d8-908e-7f03c7fa5a45...

2025-05-07 14:29:22.659 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 010a1cc8-980a-45d8-908e-7f03c7fa5a45...

2025-05-07 14:29:22.660 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T14:29:22.652111800, deliveryStatus=PROCESSING}...

2025-05-07 14:29:22.660 | RK:  | [MOZART] 2025-05-07 14:29:22 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T14:29:22.652111800, deliveryStatus=PROCESSING}...

2025-05-07 14:29:22.661 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:22 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-07 14:29:23.586 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:23.587 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:23.587 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 14:29:23.594 | RK:  | [BEETHOVEN] 2025-05-07 14:29:23 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 14:29:23.594 | RK:  | [BEETHOVEN] 2025-05-07 14:29:23 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 130...

2025-05-07 14:29:23.595 | RK:  | [BEETHOVEN] 2025-05-07 14:29:23 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 14:29:23.595 | RK:  | [BEETHOVEN] 2025-05-07 14:29:23 INFO  ErpOrderService: Bestellabwicklung mit ID 0522b779-2fe9-4700-a0cb-35beb127982e in Repository gespeichert...

2025-05-07 14:29:23.596 | RK:  | [BEETHOVEN] 2025-05-07 14:29:23 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 14:29:23.597 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: Erstelle Bestellung mit Order ID: 0522b779-2fe9-4700-a0cb-35beb127982e...

2025-05-07 14:29:23.598 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 0522b779-2fe9-4700-a0cb-35beb127982e...

2025-05-07 14:29:23.599 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 0522b779-2fe9-4700-a0cb-35beb127982e...

2025-05-07 14:29:23.602 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 0522b779-2fe9-4700-a0cb-35beb127982e...

2025-05-07 14:29:23.603 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T14:29:23.590141200, deliveryStatus=PROCESSING}...

2025-05-07 14:29:23.603 | RK:  | [MOZART] 2025-05-07 14:29:23 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T14:29:23.590141200, deliveryStatus=PROCESSING}...

2025-05-07 14:29:23.605 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:23 DEBUG [ECommerceListener] Received message from E-Commerce System: {\"orderId\":\"0522b779-2fe9-4700-a0cb-35beb127982e\",\"customerId\":\"KundenID-883\",\"orderDate\":[2025,5,7],\"totalAmount\":23.96,\"status\":\"Processing\",\"email\":\"kunde@beispiel.com\",\"adressString\":\"Beispielstraße 42, 10115 Berlin\"}"
2025-05-07 14:29:23.607 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:23 DEBUG [ECommerceListener] New order 0522b779-2fe9-4700-a0cb-35beb127982e added for customer KundenID-883. Initial status from DTO will be applied."
2025-05-07 14:29:23.607 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:23 DEBUG [ECommerceListener] Bestellung 0522b779-2fe9-4700-a0cb-35beb127982e status updated to 1"
2025-05-07 14:29:23.608 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:23 DEBUG [ECommerceListener] Bestellung 0522b779-2fe9-4700-a0cb-35beb127982e updated with orderDate: 2025-05-06T22:00:00.000Z, totalAmount: 23.96"
2025-05-07 14:29:24.372 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:24.373 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:24.373 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 14:29:24.379 | RK:  | [BEETHOVEN] 2025-05-07 14:29:24 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 14:29:24.380 | RK:  | [BEETHOVEN] 2025-05-07 14:29:24 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 126...

2025-05-07 14:29:24.380 | RK:  | [BEETHOVEN] 2025-05-07 14:29:24 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 14:29:24.381 | RK:  | [BEETHOVEN] 2025-05-07 14:29:24 INFO  ErpOrderService: Bestellabwicklung mit ID 7bb0ad7f-a32f-4d55-818c-1023c75ebd30 in Repository gespeichert...

2025-05-07 14:29:24.382 | RK:  | [BEETHOVEN] 2025-05-07 14:29:24 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 14:29:24.385 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: Erstelle Bestellung mit Order ID: 7bb0ad7f-a32f-4d55-818c-1023c75ebd30...

2025-05-07 14:29:24.386 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: Bestellung erfolgreich in das Repository eingefügt. Order ID: 7bb0ad7f-a32f-4d55-818c-1023c75ebd30...

2025-05-07 14:29:24.387 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: Erstelle CrmOrderUpdateDto für Bestellung mit Order ID: 7bb0ad7f-a32f-4d55-818c-1023c75ebd30...

2025-05-07 14:29:24.388 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: CrmOrderUpdateDto erfolgreich erstellt und an die CRM-Queue gesendet. Order ID: 7bb0ad7f-a32f-4d55-818c-1023c75ebd30...

2025-05-07 14:29:24.389 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungService: Bestellung erfolgreich verarbeitet. Lieferinformationen: Lieferinformationen{deliveryDate=2025-05-10T14:29:24.377701600, deliveryStatus=PROCESSING}...

2025-05-07 14:29:24.390 | RK:  | [MOZART] 2025-05-07 14:29:24 INFO  BestellungController: Bestellung processed successfully. Response: Lieferinformationen{deliveryDate=2025-05-10T14:29:24.377701600, deliveryStatus=PROCESSING}...

2025-05-07 14:29:24.390 | RK:  | "[SCHUHMACHER] 2025-05-07 14:29:24 ERROR [Server] There is no matching event handler defined in the remote service. Event pattern: undefined"
2025-05-07 14:29:25.019 | RK:  | [MOZART] 2025-05-07 14:29:25 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:25.020 | RK:  | [MOZART] 2025-05-07 14:29:25 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-883, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=4, paymentMethod=Rechnung]...

2025-05-07 14:29:25.021 | RK:  | [MOZART] 2025-05-07 14:29:25 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 14:29:25.025 | RK:  | [BEETHOVEN] 2025-05-07 14:29:25 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 14:29:25.026 | RK:  | [BEETHOVEN] 2025-05-07 14:29:25 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 122...

2025-05-07 14:29:25.027 | RK:  | [BEETHOVEN] 2025-05-07 14:29:25 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 14:29:25.028 | RK:  | [BEETHOVEN] 2025-05-07 14:29:25 INFO  ErpOrderService: Bestellabwicklung mit ID fbe852bd-24b0-498e-baee-7278d8f10e6b in Repository gespeichert...

2025-05-07 14:29:25.030 | RK:  | [BEETHOVEN] 2025-05-07 14:29:25 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...

2025-05-07 14:29:25.032 | RK:  | [MOZART] 2025-05-07 14:29:25 INFO  BestellungService: Erstelle Bestellung mit Order ID: fbe852bd-24b0-498e-baee-7278d8f10e6b...
